id,date,type,name,duration_s,distance_km,eq_distance_km,elevation_m,elevation_per_km,pace_s_km,eq_pace_s_km,avg_hr,max_hr,cadence,VO2max,aerobic_effect,anaerobic_effect,calories,is_trail,month,riegel_factor,difficulty_index,log_eq_distance,relative_elevation,avg_power,norm_power,training_load,grade_adj_pace_s_km,stride_length,pct_zone1,pct_zone2,pct_zone3,pct_zone4,pct_zone5,fastest_1km,fastest_5km,fastest_10km,trimp,ATL,CTL,TSB,load_7d,load_28d,rest_days
20976233079,2025-11-13 11:43:20,running,Fribourg - Base,2403.658935546875,7.3678798828125,9.3578798828125,199.0,27.009126528272994,326.3,256.85934908842387,139.0,163.0,163.671875,59.0,3.0,0.0,460.0,0,11,8.305830981579232,10.701585220908324,2.2362187565861054,27.009126528272994,308.0,326.0,69.90322875976562,308.8,112.33858403879972,0.017890641373467596,0.3717815313913003,0.4572096247714793,0.14352410606104157,0.0,283.3890075683594,1553.9420166015625,3111.4970703125,62.484027483078634,71.81952881726468,51.96855873709015,-19.850970080174534,502.7367017208528,1372.9330289341317,1.0
20995587284,2025-11-15 12:14:15,trail_running,Fribourg Trail,6114.97216796875,13.036169921875,16.936169921875,390.0,29.9167625412408,469.0,361.05992064183084,118.0,148.0,152.796875,57.0,2.799999952316284,0.0,872.0,1,11,15.20754161138307,20.06984943879392,2.829451566958602,29.9167625412408,220.0,242.0,61.11225891113281,439.4,83.60649010998985,0.4079915544127052,0.4642618023465235,0.08814447313814078,0.0,0.0,376.6830139160156,2163.43603515625,4592.7470703125,92.55691082646193,39.95396733356345,54.17229470914877,14.218327375585325,279.6777713349441,1465.4899397605936,2.0
21072599289,2025-11-23 09:39:39,trail_running,Fribourg Trail,5803.240234375,15.5196396484375,20.529639648437502,501.0,32.28167736809792,374.0,282.67618593182084,146.0,170.0,160.078125,59.0,4.199999809265137,0.30000001192092896,1160.0,1,11,18.295089192792812,24.610713570936245,3.021869678438292,32.28167736809792,265.0,294.0,159.2184295654297,326.3,99.80277598271577,0.005779012869628666,0.0879756789966812,0.6810455608211873,0.22280035769348952,0.0,307.37701416015625,1666.6629638671875,3465.43310546875,178.42368738702123,25.489098198145882,42.95927476490659,17.470176566760706,178.42368738702118,1255.966080779976,7.0
21121814457,2025-11-28 19:06:35,running,Fribourg - Anaérobique,2786.8349609375,9.8506796875,10.460679687499999,61.0,6.192466097279138,282.9,266.41050526263905,144.0,155.0,164.28125,59.0,3.5,0.4000000059604645,582.0,0,11,11.299888789210502,12.042967051655207,2.347623436210201,6.192466097279138,340.0,353.0,107.94094848632812,280.2,128.77004845421294,0.008611561264441243,0.03516677570566689,0.9261976529574215,0.02153051789612082,0.0,256.7569885253906,1368.7640380859375,3111.4970703125,81.71371488745447,38.53551943637548,41.31520418607671,2.7796847497012322,269.7486360546284,1040.370470835565,3.0
21122623339,2025-11-29 13:41:38,running,Fribourg Course à pied,4219.5810546875,13.410669921875,15.750669921875,234.0,17.448792742136444,314.7,267.89851324528234,143.0,163.0,163.171875,59.0,3.700000047683716,0.10000000149011612,841.0,0,11,15.671028545838162,18.58390480494036,2.7568828990892884,17.448792742136444,314.0,324.0,119.08155822753906,310.6,116.89424753130406,0.00901606095651065,0.19930414633598798,0.611187216592287,0.17584186448456568,0.0,280.7040100097656,1490.8699951171875,3130.1708984375,120.80582652642582,55.79349465443631,44.19153338908685,-11.601961265349459,390.55446258105417,1161.1762973619907,0.0
21151645784,2025-12-02 17:16:21,running,Fribourg - Sprint,2858.863037109375,9.7852998046875,10.865299804687501,108.0,11.036963828973766,292.1,263.1186519009817,136.0,161.0,163.890625,59.0,3.299999952316284,2.200000047683716,562.0,0,12,11.220406326993846,12.537305746446632,2.3855742069482666,11.036963828973766,328.0,342.0,123.26060485839844,292.0,125.08896789298637,0.059464198806770646,0.32951351211021984,0.45152880122064204,0.1336048614578618,0.0,268.6099853515625,1420.5679931640625,3111.4970703125,69.04543073316282,75.28619506645768,43.60822567814225,-31.677969388315432,527.0033654652037,1400.7324523733541,2.0
21192337628,2025-12-07 11:49:36,running,Fribourg - Base,3018.66796875,10.0791103515625,11.539110351562499,146.0,14.485405448246388,299.5,261.6031805555309,141.0,162.0,165.3125,59.0,3.4000000953674316,0.0,612.0,0,12,11.577839695783782,13.362959933176198,2.4457421655225953,14.485405448246388,322.0,334.0,102.07699584960938,303.4,121.20775578229717,0.013913090288426576,0.20140307125323023,0.640387091264126,0.1348246989113317,0.0,274.84100341796875,1472.5260009765625,3005.422119140625,82.36960320365354,53.62864341266486,49.97466079001961,-3.6539826226452448,375.400503888654,1301.071131122813,2.0
21204612116,2025-12-08 19:32:48,running,Fribourg - Base,2010.2469482421875,4.9455400390625,5.6155400390625,67.0,13.547559916773181,406.5,357.9792743455878,113.0,126.0,157.203125,57.0,2.0,0.0,288.0,0,12,5.44335358259137,6.228092008236881,1.7255377614930327,13.547559916773181,240.0,250.0,21.480224609375,413.9,93.86245227728396,0.566886571322235,0.4179685489559929,0.0,0.0,0.0,353.3789978027344,1485.491943359375,3111.4970703125,26.464862231672576,57.409338017189505,48.434120300639535,-8.97521771654997,401.86536612032654,1276.7501982096153,1.0
21218968041,2025-12-10 11:40:22,running,Berne - Base,1808.155029296875,5.77564013671875,6.53564013671875,76.0,13.158714566863065,313.1,276.6607388828278,127.0,153.0,163.25,59.0,2.5,0.0,333.0,0,12,6.416469486628528,7.314849903389247,1.877270297400357,13.158714566863065,309.0,315.0,47.41224670410156,313.9,117.2319135789867,0.06415268498581528,0.6971559294283454,0.20406767894425792,0.0,0.0,245.8520050048828,1434.4949951171875,3111.4970703125,34.78126472877304,52.514457159419536,49.262245651324605,-3.2522115080949305,367.60120011593676,1237.680425057855,1.0
21251729624,2025-12-13 17:04:27,trail_running,Fribourg Trail,12079.7724609375,33.50383984375,44.19383984375,1069.0,31.90679053462039,360.5,273.3361143463946,156.0,175.0,157.25,59.0,5.0,0.0,2327.0,1,12,41.36187892538208,55.47322843751168,3.7885854093198392,31.90679053462039,279.0,302.0,299.85565185546875,330.4,105.50759355905566,0.0006842016293540815,0.004552651978987019,0.3093160911832288,0.6843353239253346,0.001076179211325234,239.7519989013672,1641.1510009765625,3387.35302734375,468.169056924995,87.39782672701345,55.27215186795824,-32.12567485905521,611.7847870890942,1550.8085436733095,3.0
21283951884,2025-12-17 19:27:05,running,Fribourg Course à pied,2726.238037109375,7.6712001953125,10.6112001953125,294.0,38.325163274926545,355.4,256.92079943168835,146.0,175.0,158.359375,59.0,3.200000047683716,0.5,541.0,0,12,8.6687227990299,12.22673159892358,2.3619100654849885,38.325163274926545,294.0,332.0,92.5811767578125,313.9,106.38031944581292,0.010270563178587423,0.1683572724583719,0.4992348362372277,0.297480626768712,0.017972751950872376,286.65301513671875,1782.9239501953125,3111.4970703125,83.81962897115818,78.8555265565933,55.245769961558196,-23.60975659503511,551.9886858961531,1634.6281726444677,4.0
21288672166,2025-12-18 11:42:10,running,Berne - Base,2129.530029296875,6.97547998046875,7.81547998046875,84.0,12.04218207710421,305.3,272.4759112196142,132.0,163.0,164.953125,59.0,2.9000000953674316,0.4000000059604645,409.0,0,12,7.837698308262626,8.841643384748304,2.0561063798337305,12.04218207710421,318.0,322.0,72.21772766113281,301.9,119.06524247885469,0.05494263916937182,0.30434884274160495,0.5547158216829817,0.04648960035219039,0.0,265.760986328125,1460.3909912109375,3111.4970703125,46.54564663577639,85.5049046474185,54.20160551970379,-31.30329912771471,598.5343325319295,1681.173819280244,0.0
21321833926,2025-12-22 11:36:53,running,Fribourg Course à pied,3056.111083984375,8.476919921875,11.866919921875,339.0,39.990940474168944,360.5,257.531954719848,146.0,169.0,158.03125,59.0,3.299999952316284,0.0,613.0,0,12,9.636789339596184,13.765699741465918,2.473754690693183,39.990940474168944,291.0,327.0,94.90901184082031,317.9,105.53272723476088,0.017341974340442847,0.1011124895359268,0.6282831177382088,0.2494019291361259,0.0,276.8609924316406,1685.324951171875,3111.4970703125,93.9617500993503,32.04671795804069,47.71494156118258,15.66822360314189,224.32702570628481,1596.7118819925731,3.0
21338400126,2025-12-24 09:09:20,trail_running,Fribourg Trail,7115.22119140625,21.60880078125,27.81880078125,621.0,28.73829076803017,329.3,255.77023421519814,154.0,175.0,163.40625,59.0,4.699999809265137,0.6000000238418579,1479.0,1,12,25.984149455764392,33.96242627473174,3.3257120792128485,28.73829076803017,317.0,332.0,228.76382446289062,300.0,111.33627319947405,0.0030919629071505966,0.043006955338168694,0.39655056731164684,0.5503107907213388,0.004497541135987556,254.5919952392578,1489.1429443359375,3215.864990234375,263.46552795088024,57.7104178122867,52.22957227714321,-5.480845535143487,403.9729246860069,1850.5661761633007,1.0
21355670543,2025-12-26 14:40:50,running,Fribourg Course à pied,2297.18994140625,8.27508984375,9.74508984375,147.0,17.764157583258868,277.6,235.72793870951838,149.0,167.0,164.296875,59.0,3.5,0.0,509.0,0,12,9.39375179085371,11.171538800859269,2.276763552388549,17.764157583258868,347.0,357.0,118.31843566894531,271.5,131.57174269641104,0.023153070210398446,0.10360048845343273,0.3670745656686105,0.5023372160917561,0.0,250.49600219726562,1293.2530517578125,3111.4970703125,75.78075861655462,76.77720986408748,55.027885694174245,-21.749324169913237,537.4404690486124,1948.865652274228,0.0
21374970922,2025-12-28 15:18:25,running,Fribourg - Base,2375.9970703125,7.0173798828125,9.4473798828125,243.0,34.62830914928435,338.6,251.4979920131212,144.0,160.0,163.21875,59.0,3.0,0.0,473.0,0,12,7.88761105025049,10.810108715111946,2.24573744198365,34.62830914928435,307.0,330.0,75.33468627929688,301.9,108.50868823695619,0.004628793586245248,0.13888485138434892,0.6130260084068325,0.2365234397894634,0.0,261.5369873046875,1691.2120361328125,3111.4970703125,69.66740043753059,86.72969564087757,54.48289735158065,-32.24679828929692,607.1078694861429,1642.2888328671722,2.0
21400281973,2025-12-31 10:39:43,running,Fribourg Course à pied,1627.946044921875,4.22960009765625,5.039600097656249,81.0,19.15074667339935,384.9,323.03079874908696,123.0,151.0,161.828125,59.0,2.0999999046325684,0.0,272.0,0,12,4.611872219681488,5.553155569288499,1.6173267332321153,19.15074667339935,262.0,281.0,29.912200927734375,368.3,96.33360827911595,0.20269529265377806,0.6427725312298151,0.13944012500174338,0.0,0.0,344.8710021972656,1485.491943359375,3111.4970703125,28.197221057202597,75.99266218971535,61.2035650632972,-14.789097126418149,531.9486353280074,1855.5114460261043,0.0
21411454459,2026-01-01 14:42:02,running,Lauterbrunnen - Base,2539.85009765625,6.7562001953125,9.9162001953125,316.0,46.77185264865938,375.9,256.13138577586056,131.0,160.0,156.96875,58.0,2.700000047683716,0.0,441.0,0,1,7.576779706672528,11.379573970091469,2.2941698030890034,46.77185264865938,287.0,310.0,57.44444274902344,321.3,100.94791095100149,0.05511112649095578,0.47436106607700346,0.40844772727229034,0.038979859516653774,0.0,254.68800354003906,1975.7440185546875,3111.4970703125,54.12856887658664,83.72531488637058,62.49234051273972,-21.23297437363086,586.0772042045941,1685.6545449508535,1.0
21452515225,2026-01-05 17:31:49,running,Fribourg Course à pied,3282.56494140625,9.30158984375,12.23158984375,293.0,31.499991390920655,352.9,268.3678069113435,134.0,158.0,162.125,59.0,3.0999999046325684,0.0,609.0,0,1,10.633362421455235,14.214509701081772,2.504021936651065,31.499991390920655,296.0,313.0,82.59759521484375,317.4,104.83630511383448,0.008225884478139935,0.471981522880786,0.47095945627741737,0.04264927046348837,0.0,280.8169860839844,1683.27294921875,3111.4970703125,75.43822436167743,66.80831814729008,63.84525833138698,-2.963059815903101,467.6582270310306,1812.066315285733,1.0
21480789361,2026-01-08 11:52:05,running,Fribourg Course à pied,1968.3260498046875,6.38947998046875,7.739479980468751,135.0,21.128480003484732,308.1,254.32277811583324,132.0,159.0,165.109375,59.0,2.700000047683716,0.10000000149011612,370.0,0,1,7.141565842371072,8.750532619527583,2.046334499358607,21.128480003484732,325.0,337.0,60.51972961425781,298.1,117.97987607283757,0.11310524494765024,0.2748462329468641,0.479935730207776,0.08925452163651064,0.0,273.9230041503906,1536.2879638671875,3111.4970703125,43.02217274130319,82.5556205805717,71.77458867694993,-10.781031903621766,577.8893440640019,2119.928158850756,0.0
21490289513,2026-01-09 10:10:24,trail_running,Fribourg Trail,5219.7548828125,15.6604404296875,19.160440429687497,350.0,22.349307579913585,333.3,272.4235333716508,141.0,165.0,163.921875,59.0,3.5,0.0,1004.0,1,1,18.471076635436646,22.87440556894846,2.952847759214192,22.349307579913585,305.0,322.0,124.36256408691406,324.6,109.73140539464221,0.009195067791026017,0.21460356379731524,0.6271555031787479,0.1413715809586814,0.0,273.03399658203125,1550.697998046875,3294.342041015625,142.43008604077656,102.90277572925406,73.22021656155283,-29.68255916770123,720.3194301047785,2262.3582448915326,0.0
21515971082,2026-01-11 19:13:33,running,Fribourg - Base,2642.09912109375,8.4580703125,10.0180703125,156.0,18.443923287023395,312.4,263.7333377264365,142.0,163.0,161.015625,59.0,3.200000047683716,0.0,536.0,0,1,9.614076391306812,11.50352975094275,2.304390493527285,18.443923287023395,312.0,330.0,90.6363525390625,313.1,119.48043053915404,0.013247421234336821,0.10293936280763383,0.7715933076560996,0.10029411761444565,0.0,278.04901123046875,1554.26904296875,3111.4970703125,73.85115193435026,90.62322437580006,66.0203816113091,-24.60284276449096,634.3625706306004,1868.040339900888,2.0
21617629811,2026-01-21 11:54:11,running,Berne - Base,2184.4619140625,7.50406005859375,8.27406005859375,77.0,10.261111904590711,291.1,264.01330164308337,145.0,170.0,163.796875,59.0,3.200000047683716,0.0,462.0,0,1,8.468647952590734,9.392512659818777,2.113125326726164,10.261111904590711,330.0,340.0,96.29718017578125,292.1,125.8264386134203,0.0064089009333945495,0.10162182209309448,0.7459997308762303,0.13503554266662315,0.0,253.50100708007812,1394.0880126953125,3111.4970703125,65.59172099044945,118.54364214743894,83.6532551414253,-34.89038700601364,829.8054950320726,2557.475105357702,1.0
21638188158,2026-01-23 10:21:48,trail_running,Fribourg Trail,5202.837890625,15.96451953125,19.75451953125,379.0,23.7401444658651,325.9,263.3745600541964,142.0,166.0,164.640625,59.0,3.5,0.0,1021.0,1,1,18.851469236150532,23.626884569238683,2.983382302193249,23.7401444658651,304.0,320.0,133.42422485351562,318.0,111.81068928989362,0.009995122103209148,0.12262307867588791,0.7659271889252147,0.09802400357677395,0.0,277.5870056152344,1562.8609619140625,3178.572998046875,145.4281440399856,141.52738884423297,91.9322762008032,-49.59511264342977,990.6917219096308,2725.180798853192,0.0
21660848652,2026-01-25 14:25:13,running,Fribourg Course à pied,3441.740966796875,8.6657900390625,10.4057900390625,174.0,20.078954049851873,397.1,330.75249009223285,123.0,146.0,160.0625,57.0,2.299999952316284,0.0,544.0,0,1,9.86453577505035,11.975993793814157,2.342362385753398,20.078954049851873,250.0,268.0,43.26164245605469,392.2,94.35173062302513,0.09213418530306111,0.8242354748271858,0.07699795032705034,0.0,0.0,328.4280090332031,1989.2919921875,3111.4970703125,59.613481150144,150.46653106494517,90.9407816637436,-59.525749401201566,1053.2657174546162,3082.039684784154,1.0
21711312747,2026-01-30 15:05:39,running,Fribourg - Sprint,2899.76611328125,8.1923798828125,11.552379882812499,336.0,41.01372309466794,354.0,251.0102803661685,136.0,164.0,161.515625,59.0,2.9000000953674316,0.0,530.0,0,1,9.294257218271209,13.379249396021414,2.446891466202279,41.01372309466794,297.0,324.0,75.3768310546875,316.3,104.66336834075922,0.03379444968032679,0.45748172375836477,0.3597452205618011,0.1329689998907172,0.0,276.2919921875,1770.4739990234375,3111.4970703125,70.03329565566504,99.56335663443905,94.27535153197329,-5.28800510246576,696.9434964410733,3016.060282088053,2.0
21783858190,2026-02-06 16:02:23,running,Fribourg - Sprint,3277.284912109375,11.66351953125,12.703519531249999,104.0,8.916691031498118,281.0,257.98243581610785,140.0,152.0,162.5625,57.0,3.299999952316284,0.30000001192092896,678.0,0,2,13.51572660155912,14.796517196667638,2.541879083516433,8.916691031498118,345.0,352.0,110.98345947265625,283.3,131.22448985202612,0.007628570804943682,0.09123314207294693,0.8910406261018243,0.0,0.0,261.6130065917969,1370.5849609375,2786.758056640625,87.28953091694096,90.51502050062388,96.56498663806268,6.049966137438801,633.6051435043671,2929.345995487642,5.0
21806268631,2026-02-08 17:27:11,running,Fribourg Course à pied,3651.657958984375,10.8542099609375,14.454209960937499,360.0,33.16685427088478,336.5,252.6362885867149,146.0,172.0,162.453125,57.0,3.299999952316284,0.0,723.0,0,2,12.523741974075499,16.966568720905627,2.670985718902892,33.16685427088478,302.0,324.0,109.1259765625,307.7,109.9594908297284,0.0038333272604461626,0.1746124656695231,0.547645486642512,0.2700340533192362,0.0,268.55999755859375,1569.5150146484375,3390.739013671875,112.27215345296253,45.350160477200745,100.38627692344205,55.03611644624131,317.4511233404052,3085.6564359767563,1.0
21848872690,2026-02-12 18:18:43,trail_running,Fribourg bridge fitness tour ,7989.509765625,22.759849609375,29.099849609375,634.0,27.856071585765196,351.0,274.5550191108564,141.0,164.0,161.421875,57.0,3.9000000953674316,0.0,1497.0,1,2,27.453615779242327,35.622483107089714,3.3707330061013776,27.856071585765196,294.0,317.0,165.70724487304688,320.8,105.70739378741465,0.007650782312451214,0.2077726980373923,0.6889596685497511,0.09449453372574243,0.0,270.4859924316406,1462.8480224609375,3233.1220703125,218.007662982145,131.93294250667847,106.80729743386259,-25.125645072815885,923.5305975467494,3157.48142848488,0.0
21857091685,2026-02-13 16:51:19,running,Fribourg Course à pied,2936.52392578125,7.6055,9.1255,152.0,19.985536782591545,386.1,321.7932086769218,125.0,147.0,161.046875,57.0,2.299999952316284,0.0,487.0,0,2,8.590044959831278,10.420104385081824,2.2110726924879383,19.985536782591545,259.0,270.0,43.75132751464844,377.1,96.43188668482063,0.11714496755155179,0.7262249700324294,0.15215302558147228,0.0,0.0,330.7149963378906,1866.6700439453125,3111.4970703125,53.61759220501186,127.12266554783147,108.08390677207714,-19.03875877575433,889.8586588348203,3211.099020689892,0.0
21935194673,2026-02-21 09:51:50,running,Fribourg - Base,2272.77099609375,7.31214990234375,8.74214990234375,143.0,19.556491853943594,310.8,259.9784974499723,137.0,152.0,163.875,57.0,2.799999952316284,0.0,443.0,0,2,8.239252097189803,9.956698216688247,2.168156143668136,19.556491853943594,316.0,328.0,65.78050231933594,303.3,117.80285254537743,0.010119805312339206,0.2370054004234489,0.741291138832583,0.0,0.0,267.5360107421875,1493.949951171875,3111.4970703125,56.26000232859889,16.435491797504532,97.50689193814151,81.07140014063697,115.04844258253172,2129.5793006413937,5.0
21979494420,2026-02-25 11:46:03,running,Berne Course à pied,1893.593994140625,6.1008701171875,6.7408701171875,64.0,10.49030691863081,310.4,280.912398729126,136.0,158.0,161.90625,57.0,2.700000047683716,0.0,375.0,0,2,6.800099791934386,7.558557423175367,1.9081890140974136,10.49030691863081,317.0,321.0,60.00138854980469,306.1,119.43143893475774,0.015315849168164508,0.1953977469008186,0.7335542910983927,0.05016914940264907,0.0,261.3919982910156,1505.094970703125,3111.4970703125,45.7328704670533,83.1676629883214,99.99833628512708,16.830673296805685,582.1736409182498,2395.495543663985,0.0
22063120856,2026-03-04 18:34:42,running,Fribourg Course à pied,7487.9228515625,22.66123046875,27.66123046875,500.0,22.064115216051647,330.5,270.70100370342914,136.0,160.0,161.296875,57.0,3.799999952316284,0.699999988079071,1412.0,0,3,27.327537373817282,33.75855002757034,3.3200318107406543,22.064115216051647,298.0,317.0,167.1897430419922,324.0,112.64250715234662,0.010913440432008157,0.3814025673894408,0.5522174950209537,0.050355353210045396,0.0,254.46299743652344,1604.56396484375,3266.4189453125,180.84352131313588,125.94601309370248,101.23206477617101,-24.71394831753146,881.6220916559173,2660.768727076811,3.0
22068679777,2026-03-05 11:39:12,running,Fribourg - Base,2196.800048828125,7.17168017578125,8.50168017578125,133.0,18.54516608941106,306.3,258.39598801730426,139.0,159.0,165.984375,57.0,2.9000000953674316,0.0,434.0,0,3,8.07157280817803,9.666628957897888,2.140263811701548,18.54516608941106,315.0,327.0,71.55274963378906,304.6,118.00899673128791,0.01502184962969376,0.2130375954104942,0.6615982190893114,0.09650491409679807,0.0,246.08599853515625,1539.884033203125,3111.4970703125,57.10665211101377,104.92791503447961,97.77530076800737,-7.152614266472241,734.4954052413573,2717.875379187825,0.0
22108174204,2026-03-08 18:12:43,running,Fribourg - Base,2531.738037109375,8.2112900390625,9.6612900390625,145.0,17.658613848763153,308.4,262.04968765796895,139.0,164.0,161.75,57.0,3.0,0.0,497.0,0,3,9.316999583969764,11.069735076234531,2.2681271837245727,17.658613848763153,308.0,323.0,77.55223083496094,316.5,120.32560892598481,0.006316214302431466,0.19314123058256805,0.6588181618918189,0.127975720730542,0.0,282.33099365234375,1518.5419921875,3111.4970703125,65.81349240161894,58.64947881955711,88.26677095620433,29.617292136647215,410.5463517368998,2573.0204341601693,1.0
22130468190,2026-03-10 19:05:17,running,Fribourg Course à pied,4399.10595703125,14.0476796875,17.3176796875,327.0,23.277865617264418,313.2,254.02398222012096,144.0,163.0,161.96875,57.0,3.4000000953674316,0.0,887.0,0,3,16.46117650764159,20.54939710469837,2.8517279269254665,23.277865617264418,314.0,332.0,120.323486328125,308.3,118.21863755010533,0.011366627784920343,0.1289300611396869,0.6793525841820887,0.17175944552831612,0.0,236.58200073242188,1496.06201171875,3162.652099609375,128.98764906107974,126.20493988266878,94.75496888536779,-31.449970997300994,883.4345791786815,2853.9389412484934,1.0
22178943284,2026-03-15 10:19:51,running,Fribourg Course à pied,3253.656982421875,7.93441015625,10.13441015625,220.0,27.727328896238642,410.0,321.05045407258456,129.0,154.0,161.578125,57.0,2.5,0.0,540.0,0,3,8.984326487636789,11.645184818708048,2.3159365795177047,27.727328896238642,256.0,272.0,51.259857177734375,379.7,90.53712061039334,0.09927352568050118,0.5258547564305459,0.3627063351716845,0.008297432749012361,0.0,328.23699951171875,2022.760009765625,3111.4970703125,65.8959893141302,188.83530205677772,100.2933017118576,-88.54200034492013,1321.847114397444,3015.3456773953753,1.0
22204459584,2026-03-17 16:10:37,running,Fribourg - Seuil,3080.6201171875,11.2508798828125,12.0008798828125,75.0,6.666145295407017,273.8,256.69952097425147,155.0,169.0,162.125,57.0,3.799999952316284,0.0,700.0,0,3,13.009412288047741,13.930473364988751,2.484979970667667,6.666145295407017,351.0,360.0,163.14649963378906,274.5,135.13727010019718,0.01033720445514502,0.014607773204144482,0.2819416114158732,0.6930114453544162,0.0,242.1999969482422,1304.0379638671875,2684.758056640625,116.7066941113137,139.60342994989668,103.34723320456271,-36.256196745333966,977.2240096492768,3143.61080008899,0.0
22213652949,2026-03-18 12:15:53,running,Fribourg - Base,2213.910888671875,7.18714013671875,8.63714013671875,145.0,20.17492316021529,308.1,256.3245302990927,146.0,165.0,164.8125,57.0,3.0,0.0,466.0,0,3,8.090017847214652,9.82996935687562,2.1560715253278917,20.17492316021529,325.0,335.0,87.86448669433594,299.9,118.15130538876187,0.004053460347441311,0.05103999468912116,0.6151778768372349,0.3269133386096591,0.0,274.5880126953125,1564.321044921875,3111.4970703125,68.0678600832825,149.3274099617942,104.96789653987894,-44.35951342191525,1045.2918697325592,3211.678660172272,0.0
22275644274,2026-03-23 20:10:59,running,Fribourg - Base,2384.1640625,7.90639013671875,9.01639013671875,111.0,14.03927684829203,301.6,264.4255657029107,140.0,158.0,159.875,57.0,3.0,0.0,490.0,0,3,8.95069863670666,10.288087682394202,2.1990440473983086,14.03927684829203,326.0,334.0,80.50653076171875,301.2,124.45391739525806,0.011744577665783015,0.16944429553073176,0.7237413008359194,0.08849684605125618,0.0,257.9840087890625,1473.031982421875,3111.4970703125,63.50151672065178,146.73483564738734,112.89524062662304,-33.83959502076431,1027.1438495317113,3790.833241316935,1.0
22293583010,2026-03-25 11:41:26,running,Berne Course à pied,2355.488037109375,8.288849609375,9.398849609374999,111.0,13.39148437129983,284.2,250.61450443465594,135.0,160.0,162.046875,57.0,3.0,0.20000000298023224,472.0,0,3,9.41030967796167,10.751255492923129,2.2405872998052896,13.39148437129983,344.0,349.0,87.27705383300781,289.2,130.2847445581341,0.09079264960413362,0.13931507816219166,0.5160905005027425,0.1740552248794812,0.0,266.239013671875,1406.8790283203125,3111.4970703125,55.496753113296734,128.26657835005884,109.54749448954105,-18.719083860517785,897.8660484504118,3527.371067704434,1.0
22352101165,2026-03-30 19:44:31,running,Fribourg - Base,2913.092041015625,8.702509765625,11.552509765625,285.0,32.74917324721115,334.8,252.16096762658952,142.0,163.0,161.34375,57.0,3.0999999046325684,0.0,582.0,0,3,9.908848547653333,13.37940884362036,2.446902709087614,32.74917324721115,313.0,334.0,88.00119018554688,298.2,111.0509826371844,0.010985234777835279,0.2835190197808,0.44415761046427576,0.25811851785426193,0.0,272.83099365234375,1659.8809814453125,3111.4970703125,81.4258637014087,108.21271205606718,114.5604033309966,6.347691274929431,757.4889843924702,3528.584728640826,2.0
22380997329,2026-04-02 11:57:29,running,Berne Course à pied,2575.39501953125,8.6597802734375,9.9697802734375,131.0,15.127404606537384,297.4,258.3201383477707,144.0,166.0,163.296875,57.0,3.200000047683716,0.0,545.0,0,4,9.857284358513153,11.44476085065464,2.299558544958322,15.127404606537384,335.0,344.0,95.4393310546875,289.2,123.48322429261628,0.005436447571661583,0.11605714763492933,0.7098072280704815,0.16541229472344673,0.0,271.98699951171875,1429.43603515625,3111.4970703125,75.51401403323591,112.43027103066386,121.29855472160409,8.868283690940231,787.011897214647,3573.6369136221906,0.0
22412353645,2026-04-05 08:17:14,running,Fribourg - Base,4228.39111328125,13.7437099609375,16.5037099609375,276.0,20.081913892569748,307.7,256.2085205865466,146.0,164.0,165.84375,57.0,3.4000000953674316,0.10000000149011612,874.0,0,4,16.08385763711343,19.527042775824533,2.8035852017498595,20.081913892569748,315.0,326.0,129.51173400878906,306.9,117.58834506914937,0.006622140490280026,0.07306585217001194,0.6553478440762401,0.2608448391956114,0.0,274.1470031738281,1473.125,3062.972900390625,130.00411902255243,98.95088884878268,122.84649009403513,23.89560124525245,692.6562219414787,3729.2687351439963,1.0
22430672729,2026-04-06 18:54:58,running,Fribourg Course à pied,2566.091064453125,6.93031982421875,7.78031982421875,85.0,12.264946229892354,370.2,329.81819802128706,126.0,141.0,158.703125,57.0,2.200000047683716,0.0,424.0,0,4,7.783921971264673,8.799485840912407,2.051597445856776,12.264946229892354,257.0,263.0,37.18678283691406,384.9,102.11210982533802,0.04355301397841002,0.8508213251836769,0.10559952596918058,0.0,0.0,334.0450134277344,1811.428955078125,3111.4970703125,48.09466438877796,134.39638333156103,130.69278354834128,-3.703599783219744,940.7746833209272,3714.9124818441514,0.0
22442969079,2026-04-07 17:48:42,trail_running,Fribourg Trail,5709.81982421875,18.30001953125,21.75001953125,345.0,18.852438895535673,312.0,262.52021594808195,148.0,172.0,162.234375,57.0,3.799999952316284,0.0,1167.0,1,4,21.787060853610104,26.16418615111719,3.079614655522796,18.852438895535673,310.0,326.0,157.95713806152344,308.5,118.62711669270536,0.01172331212905809,0.0603630255613466,0.6059979310246337,0.3184780003542075,0.0008756843742760531,275.9320068359375,1496.095947265625,3098.410888671875,184.00613088221144,160.68297345759123,128.56849961080474,-32.114473846786495,1124.7808142031386,3769.9309636652833,0.0
22480210771,2026-04-10 18:51:51,trail_running,Le Mouret Trail,5350.119140625,13.4007197265625,20.800719726562498,740.0,55.22091462992055,399.2,257.20836639094284,148.0,171.0,131.1875,59.0,3.799999952316284,0.4000000059604645,1106.0,1,4,15.65870388916488,24.955315451322836,3.03498758834721,55.22091462992055,246.0,275.0,174.29443359375,334.6,111.38760074572778,0.002056215891804395,0.26647630875626677,0.18802347640476755,0.5401662886450032,0.0,258.49700927734375,1355.616943359375,3392.580078125,172.41432359207008,139.26590651148095,130.50517964895042,-8.760726862530532,974.8613455803666,4101.237734260028,2.0
